210,95;0,597473;0,039507;0,86947
211;0,59813;0,039231;0,869409
211,05;0,598787;0,038956;0,869348
211,1;0,599444;0,038681;0,869288
211,15;0,600101;0,038407;0,869227
211,2;0,600758;0,038132;0,869167
211,25;0,601415;0,037859;0,869106
211,3;0,602072;0,037586;0,869046
211,35;0,602729;0,037313;0,868986
211,4;0,603386;0,037041;0,868925
211,45;0,604042;0,036768;0,868865
211,5;0,604698;0,036496;0,868805
211,55;0,605354;0,036225;0,868745
211,6;0,60601;0,035953;0,868685
211,65;0,606666;0,035682;0,868625
211,7;0,607322;0,03541;0,868565
211,75;0,607978;0,035139;0,868504
211,8;0,608634;0,034869;0,868444
211,85;0,609289;0,034598;0,868384
211,9;0,609945;0,034329;0,868325
211,95;0,6106;0,034059;0,868265
212;0,611255;0,03379;0,868205
212,05;0,61191;0,033521;0,868145
212,1;0,612564;0,033251;0,868085
212,15;0,613219;0,032982;0,868025
212,2;0,613874;0,032713;0,867965
212,25;0,614528;0,032444;0,867905
212,3;0,615182;0,032175;0,867845
212,35;0,615837;0,031907;0,867785
212,4;0,616491;0,031639;0,867725
212,45;0,617145;0,031371;0,867667
212,5;0,617799;0,031103;0,867609
212,55;0,618453;0,030836;0,86755
212,6;0,619106;0,030568;0,867491
212,65;0,61976;0,030301;0,867433
212,7;0,620414;0,030035;0,867375
212,75;0,621067;0,029768;0,867318
212,8;0,621721;0,029501;0,86726
212,85;0,622374;0,029235;0,867203
212,9;0,623027;0,028969;0,867145
212,95;0,62368;0,028703;0,867088
213;0,624333;0,028437;0,86703
213,05;0,624985;0,028172;0,866972
213,1;0,625638;0,027907;0,866914
213,15;0,62629;0,027643;0,866856
213,2;0,626942;0,027379;0,866799
213,25;0,627593;0,027116;0,866742
213,3;0,628244;0,026853;0,866685
213,35;0,628896;0,02659;0,866628
213,4;0,629547;0,026328;0,86657
213,45;0,630198;0,026066;0,866512
213,5;0,630848;0,025805;0,866455
213,55;0,631499;0,025544;0,866398
213,6;0,632149;0,025282;0,86634
213,65;0,632799;0,025021;0,866283
213,7;0,633449;0,02476;0,866225
213,75;0,634099;0,0245;0,866169
213,8;0,634749;0,02424;0,866112
213,85;0,635398;0,02398;0,866056
213,9;0,636047;0,02372;0,866
213,95;0,636696;0,02346;0,865944
214;0,637344;0,023201;0,865887
214,05;0,637992;0,022942;0,865831
214,1;0,63864;0,022683;0,865776
214,15;0,639287;0,022424;0,865721
214,2;0,639934;0,022166;0,865666
214,25;0,640582;0,021909;0,865611
214,3;0,641229;0,021652;0,865557
214,35;0,641876;0,021395;0,865502
214,4;0,642523;0,021138;0,865448
214,45;0,64317;0,020882;0,865394
214,5;0,643817;0,020626;0,86534
214,55;0,644464;0,020371;0,865285
214,6;0,645111;0,020117;0,865231
214,65;0,645758;0,019863;0,865177
214,7;0,646404;0,01961;0,865123
214,75;0,64705;0,019357;0,865069
214,8;0,647696;0,019105;0,865015
214,85;0,648341;0,018853;0,864961
214,9;0,648985;0,018601;0,864908
214,95;0,64963;0,018351;0,864854
215;0,650275;0,0181;0,8648
215,05;0,650919;0,01785;0,864746
215,1;0,651563;0,0176;0,864693
215,15;0,652207;0,01735;0,864639
215,2;0,652851;0,017101;0,864586
215,25;0,653494;0,016853;0,864532
215,3;0,654137;0,016604;0,864478
215,35;0,654779;0,016356;0,864425
215,4;0,655421;0,016109;0,864371
215,45;0,656063;0,015861;0,864318
215,5;0,656705;0,015614;0,864265
215,55;0,657346;0,015366;0,864212
215,6;0,657988;0,015119;0,86416
215,65;0,658629;0,014872;0,864108
215,7;0,65927;0,014624;0,864056
215,75;0,65991;0,014378;0,864005
215,8;0,660551;0,014131;0,863953
215,85;0,661191;0,013885;0,863902
215,9;0,661831;0,013639;0,863851
215,95;0,662471;0,013394;0,8638
216;0,663111;0,013148;0,863748
216,05;0,66375;0,012903;0,863697
216,1;0,664388;0,012659;0,863647
216,15;0,665026;0,012415;0,863596
216,2;0,665664;0,012171;0,863546
216,25;0,666301;0,011928;0,863495
216,3;0,666938;0,011686;0,863444
216,35;0,667575;0,011444;0,863394
216,4;0,668211;0,011203;0,863343
216,45;0,668848;0,010963;0,863292
216,5;0,669485;0,010723;0,863242
216,55;0,670121;0,010483;0,863193
216,6;0,670757;0,010243;0,863144
216,65;0,671393;0,010004;0,863095
216,7;0,672028;0,009765;0,863046
216,75;0,672664;0,009526;0,862998
216,8;0,673299;0,009288;0,862951
216,85;0,673933;0,00905;0,862903
216,9;0,674566;0,008812;0,862855
216,95;0,675199;0,008575;0,862808
217;0,675832;0,008339;0,862762
217,05;0,676465;0,008104;0,862716
217,1;0,677098;0,00787;0,862669
217,15;0,677731;0,007635;0,862623
217,2;0,678364;0,007402;0,862577
217,25;0,678997;0,007169;0,86253
217,3;0,67963;0,006935;0,862484
217,35;0,680262;0,006702;0,862437
217,4;0,680894;0,006469;0,862391
217,45;0,681526;0,006236;0,862345
217,5;0,682157;0,006003;0,862298
217,55;0,682789;0,005771;0,862253
217,6;0,68342;0,005539;0,862207
217,65;0,684052;0,005306;0,862161
217,7;0,684683;0,005074;0,862116
217,75;0,685313;0,004843;0,86207
217,8;0,685943;0,004611;0,862025
217,85;0,686573;0,004381;0,861981
217,9;0,687203;0,00415;0,861936
217,95;0,687832;0,00392;0,861891
218;0,688461;0,00369;0,861847
218,05;0,68909;0,00346;0,861804
218,1;0,689717;0,003231;0,861761
218,15;0,690344;0,003002;0,861718
218,2;0,69097;0,002773;0,861675
218,25;0,691596;0,002544;0,861632
218,3;0,692222;0,002315;0,86159
218,35;0,692847;0,002087;0,861547
218,4;0,693473;0,001859;0,861505
218,45;0,694098;0,001631;0,861463
218,5;0,694723;0,001403;0,861421
218,55;0,695348;0,001176;0,86138
218,6;0,695973;0,000949;0,861338
218,65;0,696597;0,000723;0,861297
218,7;0,697221;0,000496;0,861256
218,75;0,697845;0,00027;0,861216
218,8;0,698469;0,000044;0,861175
218,85;0,699092;-0,000181;0,861134
218,9;0,699715;-0,000407;0,861093
218,95;0,700337;-0,000631;0,861053
219;0,700959;-0,000855;0,861012
219,05;0,70158;-0,001079;0,860972
219,1;0,702202;-0,001302;0,860931
219,15;0,702823;-0,001525;0,86089
219,2;0,703443;-0,001748;0,860849
219,25;0,704063;-0,001971;0,860807
219,3;0,704682;-0,002194;0,860766
219,35;0,705301;-0,002416;0,860726
219,4;0,70592;-0,002638;0,860685
219,45;0,706539;-0,002859;0,860644
219,5;0,707157;-0,003081;0,860604
219,55;0,707773;-0,003303;0,860564
219,6;0,70839;-0,003524;0,860524
219,65;0,709007;-0,003746;0,860485
219,7;0,709623;-0,003967;0,860447
219,75;0,710239;-0,004188;0,86041
219,8;0,710854;-0,004409;0,860372
219,85;0,711469;-0,00463;0,860335
219,9;0,712082;-0,004851;0,860297
219,95;0,712696;-0,005072;0,86026
220;0,713309;-0,005292;0,860223
220,05;0,713921;-0,005513;0,860187
220,1;0,714532;-0,005732;0,86015
220,15;0,715143;-0,005952;0,860114
220,2;0,715754;-0,00617;0,860078
220,25;0,716365;-0,006389;0,860043
220,3;0,716975;-0,006607;0,860009
220,35;0,717585;-0,006826;0,859975
220,4;0,718195;-0,007044;0,859942
220,45;0,718804;-0,007262;0,85991
220,5;0,719414;-0,00748;0,859879
220,55;0,720022;-0,007697;0,859848
220,6;0,720631;-0,007914;0,859817
220,65;0,721238;-0,008131;0,859786
220,7;0,721845;-0,008348;0,859756
220,75;0,722451;-0,008564;0,859727
220,8;0,723056;-0,008779;0,859699
220,85;0,72366;-0,008994;0,859672
220,9;0,724263;-0,009209;0,859644
220,95;0,724866;-0,009423;0,859617
221;0,725469;-0,009637;0,85959
221,05;0,72607;-0,009852;0,859563
221,1;0,72667;-0,010066;0,859536
221,15;0,727271;-0,010279;0,859509
221,2;0,727871;-0,010492;0,859483
221,25;0,728471;-0,010704;0,859457
221,3;0,729071;-0,010915;0,859432
221,35;0,729671;-0,011126;0,859406
221,4;0,73027;-0,011337;0,859381
221,45;0,73087;-0,011546;0,859355
221,5;0,731468;-0,011756;0,85933
221,55;0,732067;-0,011964;0,859305
221,6;0,732665;-0,012172;0,85928
221,65;0,733263;-0,01238;0,859255
221,7;0,73386;-0,012588;0,859231
221,75;0,734457;-0,012795;0,859207
221,8;0,735054;-0,013001;0,859184
221,85;0,735652;-0,013206;0,85916
221,9;0,736248;-0,01341;0,859136
221,95;0,736845;-0,013613;0,859112
222;0,737441;-0,013817;0,859088
222,05;0,738036;-0,01402;0,859063
222,1;0,738632;-0,014224;0,859039
222,15;0,739227;-0,014427;0,859014
222,2;0,739821;-0,01463;0,858989
222,25;0,740415;-0,014833;0,858965
222,3;0,741008;-0,015035;0,858941
222,35;0,741601;-0,015237;0,858917
222,4;0,742194;-0,015438;0,858893
222,45;0,742787;-0,015639;0,85887
222,5;0,743378;-0,015839;0,858847
222,55;0,743969;-0,016039;0,858825
222,6;0,74456;-0,016239;0,858803
222,65;0,74515;-0,016439;0,858781
222,7;0,745739;-0,016638;0,858759
222,75;0,746329;-0,016837;0,858736
222,8;0,746917;-0,017036;0,858714
222,85;0,747505;-0,017235;0,858691
222,9;0,748093;-0,017433;0,858669
222,95;0,74868;-0,017631;0,858647
223;0,749266;-0,017829;0,858626
223,05;0,749851;-0,018027;0,858605
223,1;0,750436;-0,018223;0,858584
223,15;0,75102;-0,01842;0,858564
223,2;0,751605;-0,018616;0,858543
223,25;0,752189;-0,018812;0,858523
223,3;0,752773;-0,019007;0,858503
223,35;0,753356;-0,019202;0,858483
223,4;0,753939;-0,019397;0,858463
223,45;0,754521;-0,019592;0,858443
223,5;0,755103;-0,019786;0,858424
223,55;0,755683;-0,019979;0,858405
223,6;0,756263;-0,020172;0,858386
223,65;0,756842;-0,020364;0,858368
223,7;0,757421;-0,020556;0,85835
223,75;0,757999;-0,020747;0,858333
223,8;0,758575;-0,020939;0,858315
223,85;0,759151;-0,02113;0,858298
223,9;0,759726;-0,02132;0,858281
223,95;0,760302;-0,02151;0,858263
224;0,760876;-0,021698;0,858246
224,05;0,761451;-0,021886;0,858229
224,1;0,762025;-0,022074;0,858212
224,15;0,762599;-0,022262;0,858195
224,2;0,763173;-0,022449;0,858178
224,25;0,763747;-0,022636;0,858162
224,3;0,764321;-0,022823;0,858146
224,35;0,764894;-0,023009;0,85813
224,4;0,765468;-0,023196;0,858114
224,45;0,766042;-0,023383;0,858099
224,5;0,766615;-0,023569;0,858084
224,55;0,767188;-0,023755;0,858069
224,6;0,767761;-0,023941;0,858055
224,65;0,768334;-0,024127;0,85804
224,7;0,768906;-0,024312;0,858026
224,75;0,769478;-0,024498;0,858011
224,8;0,77005;-0,024683;0,857997
224,85;0,770622;-0,024868;0,857981
224,9;0,771194;-0,025052;0,857966
224,95;0,771766;-0,025237;0,857951
225;0,772337;-0,02542;0,857936
225,05;0,772909;-0,025604;0,857921
225,1;0,77348;-0,025787;0,857906
225,15;0,774051;-0,025969;0,857892
225,2;0,774621;-0,026152;0,857878
225,25;0,775191;-0,026334;0,857865
225,3;0,77576;-0,026516;0,857852
225,35;0,776328;-0,026698;0,857839
225,4;0,776896;-0,026881;0,857828
225,45;0,777464;-0,027062;0,857816
225,5;0,778032;-0,027244;0,857805
225,55;0,778599;-0,027425;0,857794
225,6;0,779165;-0,027606;0,857783
225,65;0,779731;-0,027786;0,857772
225,7;0,780297;-0,027966;0,857761
225,75;0,780863;-0,028146;0,857751
225,8;0,781429;-0,028325;0,85774
225,85;0,781994;-0,028504;0,857729
225,9;0,782558;-0,028683;0,857718
225,95;0,783122;-0,028862;0,857708
226;0,783685;-0,029041;0,857697
226,05;0,784247;-0,029219;0,857687
226,1;0,784809;-0,029397;0,857677
226,15;0,785371;-0,029574;0,857667
226,2;0,785933;-0,029751;0,857657
226,25;0,786494;-0,029928;0,857647
226,3;0,787054;-0,030105;0,857637
226,35;0,787614;-0,030282;0,857626
226,4;0,788174;-0,030459;0,857615
226,45;0,788734;-0,030635;0,857605
226,5;0,789293;-0,030811;0,857594
226,55;0,789852;-0,030986;0,857584
226,6;0,790409;-0,031162;0,857574
226,65;0,790967;-0,031338;0,857565
226,7;0,791524;-0,031513;0,857556
226,75;0,792082;-0,031689;0,857548
226,8;0,792639;-0,031864;0,85754
226,85;0,793196;-0,032039;0,857532
226,9;0,793752;-0,032215;0,857524
226,95;0,794307;-0,03239;0,857516
227;0,79486;-0,032565;0,857507
227,05;0,795414;-0,03274;0,857499
227,1;0,795967;-0,032914;0,857491
227,15;0,796519;-0,033089;0,857482
227,2;0,797072;-0,033263;0,857475
227,25;0,797624;-0,033437;0,857467
227,3;0,798175;-0,033611;0,857459
227,35;0,798726;-0,033784;0,857453
227,4;0,799276;-0,033957;0,857446
227,45;0,799826;-0,034129;0,85744
227,5;0,800375;-0,034301;0,857434
227,55;0,800924;-0,034472;0,857428
227,6;0,801472;-0,034643;0,857421
227,65;0,80202;-0,034813;0,857416
227,7;0,802567;-0,034983;0,85741
227,75;0,803113;-0,035153;0,857404
227,8;0,803659;-0,035322;0,857399
227,85;0,804205;-0,035491;0,857393
227,9;0,804751;-0,035659;0,857388
227,95;0,805296;-0,035827;0,857383
228;0,805841;-0,035995;0,857378
228,05;0,806385;-0,036162;0,857373
228,1;0,806928;-0,03633;0,857369
228,15;0,807471;-0,036496;0,857365
228,2;0,808013;-0,036663;0,857361
228,25;0,808553;-0,03683;0,857357
228,3;0,809093;-0,036996;0,857353
228,35;0,809633;-0,037161;0,857349
228,4;0,810172;-0,037327;0,857345
228,45;0,81071;-0,037492;0,85734
228,5;0,811247;-0,037657;0,857334
228,55;0,811784;-0,037822;0,857329
228,6;0,812321;-0,037987;0,857324
228,65;0,812858;-0,038151;0,857318
228,7;0,813394;-0,038315;0,857313
228,75;0,813929;-0,038478;0,857308
228,8;0,814464;-0,038641;0,857302
228,85;0,814999;-0,038804;0,857297
228,9;0,815533;-0,038967;0,857293
228,95;0,816067;-0,039129;0,857289
229;0,8166;-0,039291;0,857285
229,05;0,817132;-0,039452;0,857282
229,1;0,817664;-0,039613;0,857279
229,15;0,818195;-0,039774;0,857276
229,2;0,818725;-0,039935;0,857274
229,25;0,819255;-0,040094;0,857272
229,3;0,819783;-0,040253;0,857269
229,35;0,820311;-0,040412;0,857267
229,4;0,820839;-0,04057;0,857266
229,45;0,821365;-0,040728;0,857265
229,5;0,821891;-0,040885;0,857264
229,55;0,822417;-0,041042;0,857263
229,6;0,822943;-0,041199;0,857263
229,65;0,823469;-0,041356;0,857263
229,7;0,823995;-0,041512;0,857263
229,75;0,824521;-0,041668;0,857263
229,8;0,825047;-0,041824;0,857264
229,85;0,825571;-0,041978;0,857264
229,9;0,826095;-0,042133;0,857265
229,95;0,826616;-0,042287;0,857266
230;0,827137;-0,042442;0,857268
230,05;0,827657;-0,042596;0,85727
230,1;0,828175;-0,04275;0,857272
230,15;0,828694;-0,042904;0,857275
230,2;0,829212;-0,043057;0,857278
230,25;0,82973;-0,043211;0,857281
230,3;0,830247;-0,043363;0,857286
230,35;0,830763;-0,043516;0,85729
230,4;0,831279;-0,043668;0,857296
230,45;0,831795;-0,043819;0,857302
230,5;0,832309;-0,043971;0,857308
230,55;0,832823;-0,044122;0,857315
230,6;0,833337;-0,044273;0,857323
230,65;0,833849;-0,044423;0,857331
230,7;0,834359;-0,044573;0,857339
230,75;0,834869;-0,044722;0,857348
230,8;0,835377;-0,044871;0,857358
230,85;0,835885;-0,045019;0,857367
230,9;0,836393;-0,045168;0,857376
230,95;0,8369;-0,045316;0,857385
231;0,837405;-0,045463;0,857395
231,05;0,83791;-0,04561;0,857405
231,1;0,838413;-0,045757;0,857415
231,15;0,838916;-0,045904;0,857425
231,2;0,839417;-0,04605;0,857436
231,25;0,839917;-0,046197;0,857446
231,3;0,840417;-0,046342;0,857457
231,35;0,840916;-0,046488;0,857468
231,4;0,841416;-0,046633;0,857479
231,45;0,841914;-0,046778;0,857491
231,5;0,842411;-0,046922;0,857503
231,55;0,842908;-0,047067;0,857516
231,6;0,843403;-0,047212;0,85753
231,65;0,843898;-0,047356;0,857543
231,7;0,844393;-0,0475;0,857556
231,75;0,844887;-0,047643;0,85757
231,8;0,845381;-0,047786;0,857584
231,85;0,845874;-0,047929;0,857598
231,9;0,846368;-0,048071;0,857612
231,95;0,846861;-0,048213;0,857627
232;0,847353;-0,048354;0,857643
232,05;0,847845;-0,048496;0,85766
232,1;0,848336;-0,048638;0,857676
232,15;0,848827;-0,048779;0,857693
232,2;0,849316;-0,04892;0,85771
232,25;0,849806;-0,049061;0,857728
232,3;0,850296;-0,049201;0,857746
232,35;0,850785;-0,049342;0,857764
232,4;0,851273;-0,049482;0,857782
232,45;0,851761;-0,049622;0,8578
232,5;0,852249;-0,049762;0,857819
232,55;0,852734;-0,049901;0,857838
232,6;0,853219;-0,05004;0,857857
232,65;0,853702;-0,050179;0,857877
232,7;0,854185;-0,050317;0,857897
232,75;0,854667;-0,050455;0,857917
232,8;0,855148;-0,050593;0,857937
232,85;0,855629;-0,050731;0,857957
232,9;0,85611;-0,050868;0,857977
232,95;0,85659;-0,051005;0,857997
233;0,85707;-0,051142;0,858018
233,05;0,857548;-0,051278;0,858038
233,1;0,858024;-0,051415;0,858058
233,15;0,858499;-0,05155;0,858077
233,2;0,858974;-0,051685;0,858097
233,25;0,859449;-0,05182;0,858116
233,3;0,859923;-0,051954;0,858135
233,35;0,860397;-0,052088;0,858154
233,4;0,860871;-0,052222;0,858173
233,45;0,861343;-0,052355;0,858193
233,5;0,861816;-0,052488;0,858212
233,55;0,862287;-0,052621;0,858231
233,6;0,862758;-0,052754;0,858251
233,65;0,863227;-0,052887;0,85827
233,7;0,863695;-0,05302;0,858289
233,75;0,864164;-0,053152;0,858309
233,8;0,864632;-0,053284;0,858328
233,85;0,8651;-0,053416;0,858348
233,9;0,865567;-0,053547;0,858368
233,95;0,866034;-0,053679;0,858387
234;0,8665;-0,05381;0,858406
234,05;0,866966;-0,053942;0,858426
234,1;0,86743;-0,054073;0,858445
234,15;0,867893;-0,054204;0,858464
234,2;0,868356;-0,054334;0,858484
234,25;0,868819;-0,054464;0,858503
234,3;0,869282;-0,054595;0,858523
234,35;0,869744;-0,054724;0,858543
234,4;0,870205;-0,054854;0,858563
234,45;0,870666;-0,054984;0,858583
234,5;0,871124;-0,055113;0,858602
234,55;0,871582;-0,055242;0,858622
234,6;0,872039;-0,055371;0,858642
234,65;0,872495;-0,0555;0,858661
234,7;0,87295;-0,055629;0,858681
234,75;0,873404;-0,055758;0,858701
234,8;0,873856;-0,055886;0,858721
234,85;0,874307;-0,056014;0,858741
234,9;0,874756;-0,056142;0,858762
234,95;0,875204;-0,05627;0,858782
235;0,875653;-0,056397;0,858803
235,05;0,8761;-0,056523;0,858824
235,1;0,876548;-0,05665;0,858846
235,15;0,876995;-0,056775;0,858867
235,2;0,877442;-0,056901;0,858889
235,25;0,877888;-0,057025;0,858911
235,3;0,878334;-0,057149;0,858933
235,35;0,878779;-0,057273;0,858955
235,4;0,879222;-0,057397;0,858977
235,45;0,879665;-0,05752;0,858999
235,5;0,880107;-0,057642;0,859021
235,55;0,880548;-0,057763;0,859043
235,6;0,880987;-0,057885;0,859065
235,65;0,881425;-0,058006;0,859088
235,7;0,881863;-0,058126;0,85911
235,75;0,8823;-0,058247;0,859133
235,8;0,882737;-0,058367;0,859156
235,85;0,883173;-0,058487;0,859178
235,9;0,883609;-0,058606;0,859201
235,95;0,884044;-0,058725;0,859224
236;0,884478;-0,058844;0,859246
236,05;0,884912;-0,058963;0,859269
236,1;0,885344;-0,059082;0,859291
236,15;0,885776;-0,0592;0,859315
236,2;0,886207;-0,059318;0,859338
236,25;0,886636;-0,059435;0,859363
236,3;0,887064;-0,059553;0,859387
236,35;0,887491;-0,05967;0,859412
236,4;0,887917;-0,059786;0,859438
236,45;0,888344;-0,059902;0,859464
236,5;0,88877;-0,060018;0,85949
236,55;0,889195;-0,060133;0,859517
236,6;0,889619;-0,060248;0,859543
236,65;0,890043;-0,060363;0,859569
236,7;0,890466;-0,060477;0,859596
236,75;0,890889;-0,060591;0,859622
236,8;0,89131;-0,060705;0,859648
236,85;0,891731;-0,060818;0,859675
236,9;0,892151;-0,060931;0,859702
236,95;0,892571;-0,061044;0,859728
237;0,892991;-0,061156;0,859755
237,05;0,893409;-0,061268;0,859781
237,1;0,893828;-0,06138;0,859807
237,15;0,894245;-0,061492;0,859833
237,2;0,894662;-0,061603;0,859859
237,25;0,895078;-0,061715;0,859885
237,3;0,895492;-0,061826;0,859911
237,35;0,895905;-0,061937;0,859937
237,4;0,896317;-0,062048;0,859963
237,45;0,896729;-0,062158;0,85999
237,5;0,89714;-0,062268;0,860017
237,55;0,897552;-0,062378;0,860044
237,6;0,897963;-0,062487;0,860071
237,65;0,898373;-0,062597;0,860098
237,7;0,898782;-0,062705;0,860125
237,75;0,89919;-0,062814;0,860152
237,8;0,899597;-0,062922;0,860179
237,85;0,900003;-0,06303;0,860206
237,9;0,900408;-0,063138;0,860233
237,95;0,900812;-0,063245;0,86026
238;0,901214;-0,063352;0,860287
238,05;0,901616;-0,063458;0,860314
238,1;0,902016;-0,063565;0,860342
238,15;0,902415;-0,063671;0,860369
238,2;0,902813;-0,063776;0,860397
238,25;0,90321;-0,063882;0,860425
238,3;0,903605;-0,063987;0,860453
238,35;0,903999;-0,064092;0,860481
238,4;0,904393;-0,064198;0,860508
238,45;0,904786;-0,064302;0,860536
238,5;0,905179;-0,064407;0,860564
238,55;0,905571;-0,064512;0,860592
238,6;0,905962;-0,064616;0,86062
238,65;0,906352;-0,06472;0,860647
238,7;0,90674;-0,064823;0,860675
238,75;0,907127;-0,064927;0,860703
238,8;0,907513;-0,06503;0,860731
238,85;0,907898;-0,065133;0,86076
238,9;0,908283;-0,065236;0,860789
238,95;0,908667;-0,065339;0,860819
239;0,909051;-0,065441;0,860849
239,05;0,909434;-0,065543;0,860879
239,1;0,909817;-0,065645;0,860909
239,15;0,9102;-0,065746;0,86094
239,2;0,910582;-0,065848;0,86097
239,25;0,910964;-0,065949;0,861001
239,3;0,911346;-0,06605;0,861032
239,35;0,911728;-0,066151;0,861062
239,4;0,91211;-0,066252;0,861094
239,45;0,912492;-0,066352;0,861125
239,5;0,912873;-0,066453;0,861156
239,55;0,913253;-0,066554;0,861187
239,6;0,913634;-0,066654;0,861219
239,65;0,914014;-0,066754;0,861251
239,7;0,914395;-0,066854;0,861283
239,75;0,914774;-0,066953;0,861316
239,8;0,915153;-0,067053;0,86135
239,85;0,915531;-0,067152;0,861384
239,9;0,915908;-0,067252;0,861418
239,95;0,916285;-0,067351;0,861453
240;0,916661;-0,06745;0,861489
240,05;0,917037;-0,067549;0,861526
240,1;0,917411;-0,067647;0,861563
240,15;0,917783;-0,067745;0,8616
240,2;0,918154;-0,067843;0,861637
240,25;0,918524;-0,067941;0,861673
240,3;0,918893;-0,068039;0,86171
240,35;0,919263;-0,068136;0,861747
240,4;0,919632;-0,068233;0,861783
240,45;0,92;-0,068329;0,86182
240,5;0,920367;-0,068425;0,861857
240,55;0,920733;-0,068521;0,861895
240,6;0,921098;-0,068617;0,861934
240,65;0,921461;-0,068713;0,861974
240,7;0,921822;-0,068809;0,862013
240,75;0,922183;-0,068905;0,862053
240,8;0,922542;-0,069001;0,862094
240,85;0,922901;-0,069096;0,862134
240,9;0,92326;-0,069192;0,862174
240,95;0,923618;-0,069288;0,862215
241;0,923975;-0,069383;0,862256
241,05;0,924333;-0,069478;0,862297
241,1;0,92469;-0,069573;0,862338
241,15;0,925046;-0,069668;0,86238
241,2;0,925401;-0,069763;0,862422
241,25;0,925756;-0,069858;0,862464
